OrderID,Label,StatusCode
2024052821220635518491784,1,2
2024052821220635518491784,0,0
2024052821220635518491784,0,1
2021043014504413348535631,1,1
2021043014504413348535631,0,0
2021043014504413348535631,0,2
2023060307412970385057714,1,1
2023060307412970385057714,0,0
2023060307412970385057714,0,2
2023101216514388162427643,1,1
2023101216514388162427643,0,0
2023101216514388162427643,0,2
2022122614242372173652495,1,1
2022122614242372173652495,0,0
2022122614242372173652495,0,2
2024021921080116159909487,1,1
2024021921080116159909487,0,0
2024021921080116159909487,0,2
2022111401080050615612223,1,1
2022111401080050615612223,0,0
2022111401080050615612223,0,2
2023122509281885396693540,1,1
2023122509281885396693540,0,0
2023122509281885396693540,0,2
2023022716274248335686548,1,2
2023022716274248335686548,0,0
2023022716274248335686548,0,1
2023060223290487090052248,1,2
2023060223290487090052248,0,0
2023060223290487090052248,0,1
2022020716132188313829177,1,2
2022020716132188313829177,0,0
2022020716132188313829177,0,1
2021032418225538959244765,1,1
2021032418225538959244765,0,0
2021032418225538959244765,0,2
2024120418355270056980510,1,0
2024120418355270056980510,0,1
2024120418355270056980510,0,2
2022062503574726572644948,1,2
2022062503574726572644948,0,0
2022062503574726572644948,0,1
2024083109152116815157276,1,2
2024083109152116815157276,0,0
2024083109152116815157276,0,1
2023082716310713946801076,1,2
2023082716310713946801076,0,0
2023082716310713946801076,0,1
2024102722251013409749998,1,1
2024102722251013409749998,0,0
2024102722251013409749998,0,2
2021061322043323229579990,1,1
2021061322043323229579990,0,0
2021061322043323229579990,0,2
2023101812064862783592489,1,2
2023101812064862783592489,0,0
2023101812064862783592489,0,1
2024121218411669412537845,1,0
2024121218411669412537845,0,1
2024121218411669412537845,0,2
2023060409162434445373893,1,2
2023060409162434445373893,0,0
2023060409162434445373893,0,1
2021020500051015100053849,1,1
2021020500051015100053849,0,0
2021020500051015100053849,0,2
2023071713070929891122762,1,2
2023071713070929891122762,0,0
2023071713070929891122762,0,1
2021080302551053482811813,1,1
2021080302551053482811813,0,0
2021080302551053482811813,0,2
2021061308540067387063466,1,1
2021061308540067387063466,0,0
2021061308540067387063466,0,2
2021121810094607353416886,1,1
2021121810094607353416886,0,0
2021121810094607353416886,0,2
2023050600195873656136078,1,2
2023050600195873656136078,0,0
2023050600195873656136078,0,1
2022091812132760829936848,1,0
2022091812132760829936848,0,1
2022091812132760829936848,0,2
2022111008450516671827689,1,0
2022111008450516671827689,0,1
2022111008450516671827689,0,2
2022060701113951069031792,1,1
2022060701113951069031792,0,0
2022060701113951069031792,0,2
2022031102163233080358404,1,0
2022031102163233080358404,0,1
2022031102163233080358404,0,2
2022041504445719876066136,1,2
2022041504445719876066136,0,0
2022041504445719876066136,0,1
2024032312253147740930015,1,2
2024032312253147740930015,0,0
2024032312253147740930015,0,1
2024071201412859004761930,1,0
2024071201412859004761930,0,1
2024071201412859004761930,0,2
2022041508431782759045522,1,2
2022041508431782759045522,0,0
2022041508431782759045522,0,1
2021060220121243131071799,1,2
2021060220121243131071799,0,0
2021060220121243131071799,0,1
2023051614284131251458373,1,2
2023051614284131251458373,0,0
2023051614284131251458373,0,1
2021011918331109442052485,1,0
2021011918331109442052485,0,1
2021011918331109442052485,0,2
2024110520411839978963393,1,0
2024110520411839978963393,0,1
2024110520411839978963393,0,2
2022042518151926656607821,1,1
2022042518151926656607821,0,0
2022042518151926656607821,0,2
2021011306285034169102349,1,1
2021011306285034169102349,0,0
2021011306285034169102349,0,2
2024012900393308212139905,1,1
2024012900393308212139905,0,0
2024012900393308212139905,0,2
2021041216141232866886633,1,1
2021041216141232866886633,0,0
2021041216141232866886633,0,2
2021081517302995923516518,1,1
2021081517302995923516518,0,0
2021081517302995923516518,0,2
2022090505400629923896663,1,2
2022090505400629923896663,0,0
2022090505400629923896663,0,1
2022022517213056204811835,1,0
2022022517213056204811835,0,1
2022022517213056204811835,0,2
2024060602175610639464635,1,1
2024060602175610639464635,0,0
2024060602175610639464635,0,2
2021070505530286610501795,1,0
2021070505530286610501795,0,1
2021070505530286610501795,0,2
2024122817112528604219860,1,1
2024122817112528604219860,0,0
2024122817112528604219860,0,2
2022091809483628774820472,1,2
2022091809483628774820472,0,0
2022091809483628774820472,0,1
2021031201173542070697351,1,1
2021031201173542070697351,0,0
2021031201173542070697351,0,2
2022071704325147256445452,1,0
2022071704325147256445452,0,1
2022071704325147256445452,0,2
2022032914343590687022927,1,1
2022032914343590687022927,0,0
2022032914343590687022927,0,2
2022121009134869888167398,1,1
2022121009134869888167398,0,0
2022121009134869888167398,0,2
2022072505005909295611671,1,1
2022072505005909295611671,0,0
2022072505005909295611671,0,2
2024041807233341361143211,1,1
2024041807233341361143211,0,0
2024041807233341361143211,0,2
2021110104435355087889329,1,1
2021110104435355087889329,0,0
2021110104435355087889329,0,2
2022050119092174343028945,1,1
2022050119092174343028945,0,0
2022050119092174343028945,0,2
2021020600384043484452408,1,0
2021020600384043484452408,0,1
2021020600384043484452408,0,2
2023031321204861123207259,1,2
2023031321204861123207259,0,0
2023031321204861123207259,0,1
2021100312091063007108306,1,2
2021100312091063007108306,0,0
2021100312091063007108306,0,1
2021072904030942683477125,1,1
2021072904030942683477125,0,0
2021072904030942683477125,0,2
2024061805414271795677233,1,1
2024061805414271795677233,0,0
2024061805414271795677233,0,2
2023072108583747009698282,1,0
2023072108583747009698282,0,1
2023072108583747009698282,0,2
2021012511594049959838482,1,1
2021012511594049959838482,0,0
2021012511594049959838482,0,2
2024020417520323418804390,1,1
2024020417520323418804390,0,0
2024020417520323418804390,0,2
2022110503545850841016113,1,2
2022110503545850841016113,0,0
2022110503545850841016113,0,1
2021010307451942245651303,1,1
2021010307451942245651303,0,0
2021010307451942245651303,0,2
2022032900242824314409266,1,2
2022032900242824314409266,0,0
2022032900242824314409266,0,1
2022122403561097030187675,1,1
2022122403561097030187675,0,0
2022122403561097030187675,0,2
2022080502375497925051456,1,2
2022080502375497925051456,0,0
2022080502375497925051456,0,1
2022041701072327255819912,1,1
2022041701072327255819912,0,0
2022041701072327255819912,0,2
2023010212440192207598177,1,2
2023010212440192207598177,0,0
2023010212440192207598177,0,1
2022010723571708947183071,1,0
2022010723571708947183071,0,1
2022010723571708947183071,0,2
2022042305031457265679495,1,2
2022042305031457265679495,0,0
2022042305031457265679495,0,1
2024031508185254236462943,1,0
2024031508185254236462943,0,1
2024031508185254236462943,0,2
2022032613572009473526166,1,0
2022032613572009473526166,0,1
2022032613572009473526166,0,2
2021111518532553717356311,1,1
2021111518532553717356311,0,0
2021111518532553717356311,0,2
2023062011182985483857494,1,0
2023062011182985483857494,0,1
2023062011182985483857494,0,2
2021031403493613480550527,1,2
2021031403493613480550527,0,0
2021031403493613480550527,0,1
2022061713222643832176063,1,1
2022061713222643832176063,0,0
2022061713222643832176063,0,2
2024070412112373267983140,1,1
2024070412112373267983140,0,0
2024070412112373267983140,0,2
2024030922574672358780278,1,1
2024030922574672358780278,0,0
2024030922574672358780278,0,2
2024050823243039302592571,1,1
2024050823243039302592571,0,0
2024050823243039302592571,0,2
2023050417382474312358890,1,1
2023050417382474312358890,0,0
2023050417382474312358890,0,2
2024021721384077512507046,1,2
2024021721384077512507046,0,0
2024021721384077512507046,0,1
2021013105021829753607870,1,2
2021013105021829753607870,0,0
2021013105021829753607870,0,1
2024102919434269131901804,1,0
2024102919434269131901804,0,1
2024102919434269131901804,0,2
2023072723530301198443872,1,1
2023072723530301198443872,0,0
2023072723530301198443872,0,2
2021081819025850606776076,1,2
2021081819025850606776076,0,0
2021081819025850606776076,0,1
2023080202202898550654382,1,2
2023080202202898550654382,0,0
2023080202202898550654382,0,1
2022032208020654660806175,1,0
2022032208020654660806175,0,1
2022032208020654660806175,0,2
2021031001154454245270444,1,1
2021031001154454245270444,0,0
2021031001154454245270444,0,2
2023022817323083665627664,1,1
2023022817323083665627664,0,0
2023022817323083665627664,0,2
2022122616242428503333531,1,1
2022122616242428503333531,0,0
2022122616242428503333531,0,2
2024033001254802819257124,1,1
2024033001254802819257124,0,0
2024033001254802819257124,0,2
2023081101504343986969369,1,2
2023081101504343986969369,0,0
2023081101504343986969369,0,1
2021090917015757587176647,1,2
2021090917015757587176647,0,0
2021090917015757587176647,0,1
2022082208510762537662483,1,1
2022082208510762537662483,0,0
2022082208510762537662483,0,2
2021091112030002607904379,1,0
2021091112030002607904379,0,1
2021091112030002607904379,0,2
2021072312483848053917670,1,1
2021072312483848053917670,0,0
2021072312483848053917670,0,2
2022101309403686254679692,1,2
2022101309403686254679692,0,0
2022101309403686254679692,0,1
2024041511325969278055517,1,1
2024041511325969278055517,0,0
2024041511325969278055517,0,2
2024012119210579877599041,1,0
2024012119210579877599041,0,1
2024012119210579877599041,0,2
2021061012035745975302478,1,2
2021061012035745975302478,0,0
2021061012035745975302478,0,1
2021071600052375363609890,1,1
2021071600052375363609890,0,0
2021071600052375363609890,0,2
2021062011142916867600710,1,1
2021062011142916867600710,0,0
2021062011142916867600710,0,2
2024081413592953837595743,1,1
2024081413592953837595743,0,0
2024081413592953837595743,0,2
2023102621173047243559923,1,1
2023102621173047243559923,0,0
2023102621173047243559923,0,2
2023070714391319451054173,1,1
2023070714391319451054173,0,0
2023070714391319451054173,0,2
2024070520481674522437605,1,0
2024070520481674522437605,0,1
2024070520481674522437605,0,2
2021090304360523350917016,1,1
2021090304360523350917016,0,0
2021090304360523350917016,0,2
2024043005093612934628009,1,1
2024043005093612934628009,0,0
2024043005093612934628009,0,2
2022101104482389686273911,1,1
2022101104482389686273911,0,0
2022101104482389686273911,0,2
2023021701451526877593463,1,1
2023021701451526877593463,0,0
2023021701451526877593463,0,2
2021061819124878162521259,1,0
2021061819124878162521259,0,1
2021061819124878162521259,0,2
2023010418095142417120178,1,0
2023010418095142417120178,0,1
2023010418095142417120178,0,2
2022111618400819110791847,1,0
2022111618400819110791847,0,1
2022111618400819110791847,0,2
2021071407005184067604588,1,1
2021071407005184067604588,0,0
2021071407005184067604588,0,2
2021050505261406979587878,1,1
2021050505261406979587878,0,0
2021050505261406979587878,0,2
2022051709491228130125918,1,1
2022051709491228130125918,0,0
2022051709491228130125918,0,2
2023081605595335030020573,1,2
2023081605595335030020573,0,0
2023081605595335030020573,0,1
2022080618315745806666335,1,2
2022080618315745806666335,0,0
2022080618315745806666335,0,1
2024082522261590398573401,1,2
2024082522261590398573401,0,0
2024082522261590398573401,0,1
2023072501105251817648911,1,1
2023072501105251817648911,0,0
2023072501105251817648911,0,2
2023040720552116526472101,1,2
2023040720552116526472101,0,0
2023040720552116526472101,0,1
2023110417113290685842168,1,2
2023110417113290685842168,0,0
2023110417113290685842168,0,1
2022082109103842762276770,1,2
2022082109103842762276770,0,0
2022082109103842762276770,0,1
2023100523024327571379377,1,1
2023100523024327571379377,0,0
2023100523024327571379377,0,2
2021062320032793112308247,1,0
2021062320032793112308247,0,1
2021062320032793112308247,0,2
2023110420592410757481586,1,2
2023110420592410757481586,0,0
2023110420592410757481586,0,1
2022082918000829017819689,1,0
2022082918000829017819689,0,1
2022082918000829017819689,0,2
2022102305233372519928040,1,2
2022102305233372519928040,0,0
2022102305233372519928040,0,1
2022100315152770749864071,1,1
2022100315152770749864071,0,0
2022100315152770749864071,0,2
2022010403182046878330666,1,1
2022010403182046878330666,0,0
2022010403182046878330666,0,2
2023011606253363027113973,1,1
2023011606253363027113973,0,0
2023011606253363027113973,0,2
2021101313373247081701119,1,1
2021101313373247081701119,0,0
2021101313373247081701119,0,2
2021111721071860338990706,1,1
2021111721071860338990706,0,0
2021111721071860338990706,0,2
2021092913064958243611606,1,1
2021092913064958243611606,0,0
2021092913064958243611606,0,2
2022061708193330696582433,1,1
2022061708193330696582433,0,0
2022061708193330696582433,0,2
2022091005165678329796142,1,0
2022091005165678329796142,0,1
2022091005165678329796142,0,2
2021081810182222299016139,1,1
2021081810182222299016139,0,0
2021081810182222299016139,0,2
2024031812085130790422979,1,2
2024031812085130790422979,0,0
2024031812085130790422979,0,1
2024071702474299743582589,1,1
2024071702474299743582589,0,0
2024071702474299743582589,0,2
2024011501484525379519848,1,0
2024011501484525379519848,0,1
2024011501484525379519848,0,2
2021100310423991334638136,1,1
2021100310423991334638136,0,0
2021100310423991334638136,0,2
2021101914101071448085680,1,1
2021101914101071448085680,0,0
2021101914101071448085680,0,2
2021121103433469346009351,1,1
2021121103433469346009351,0,0
2021121103433469346009351,0,2
2023062501560912019720870,1,2
2023062501560912019720870,0,0
2023062501560912019720870,0,1
2022110715225063362232484,1,1
2022110715225063362232484,0,0
2022110715225063362232484,0,2
2022042919285928359686776,1,1
2022042919285928359686776,0,0
2022042919285928359686776,0,2
2022090413013428664860154,1,2
2022090413013428664860154,0,0
2022090413013428664860154,0,1
2021022023260960336827723,1,2
2021022023260960336827723,0,0
2021022023260960336827723,0,1
2021052113294208284648429,1,1
2021052113294208284648429,0,0
2021052113294208284648429,0,2
2021060311361031704088520,1,1
2021060311361031704088520,0,0
2021060311361031704088520,0,2
2023013012345889006828189,1,1
2023013012345889006828189,0,0
2023013012345889006828189,0,2
2024062609442378328444018,1,2
2024062609442378328444018,0,0
2024062609442378328444018,0,1
2023062504003781003088399,1,1
2023062504003781003088399,0,0
2023062504003781003088399,0,2
2022091421453275965417511,1,1
2022091421453275965417511,0,0
2022091421453275965417511,0,2
2021122407510487889431403,1,2
2021122407510487889431403,0,0
2021122407510487889431403,0,1
2024060811231644358600164,1,1
2024060811231644358600164,0,0
2024060811231644358600164,0,2
2023011603051167519118455,1,1
2023011603051167519118455,0,0
2023011603051167519118455,0,2
2021091013320673536809334,1,1
2021091013320673536809334,0,0
2021091013320673536809334,0,2
2023070806011919076609520,1,2
2023070806011919076609520,0,0
2023070806011919076609520,0,1
2023052618034494876870923,1,1
2023052618034494876870923,0,0
2023052618034494876870923,0,2
2024061507385891366642900,1,1
2024061507385891366642900,0,0
2024061507385891366642900,0,2
2023081001454352839123132,1,1
2023081001454352839123132,0,0
2023081001454352839123132,0,2
